"","season","team1","team2","dif.score","dif.fgm","dif.fga","dif.fgm3","dif.fga3","dif.ftm","dif.fta","dif.or","dif.dr","dif.ast","dif.to","dif.stl","dif.blk","dif.pf"
"115",2004,1163,1435,20,4.3878787878788,5.26969696969689,-1.40606060606061,-5.630303030303,-2.1121212121212,-0.221212121212101,3.869696969697,5.2848484848485,1.6090909090909,1.0212121212121,-1.41515151515152,5.22727272727273,-1.7393939393939
"116",2004,1329,1338,12,3.1778017241379,2.9073275862069,0.64008620689655,-0.553879310344801,2.3362068965517,2.1012931034483,-1.5269396551724,0.453663793103399,1.0064655172414,1.010775862069,1.98706896551724,-1.32004310344828,4.9137931034483
"117",2004,1386,1448,4,-1.3214285714286,-3.6428571428571,2.10714285714286,4,-5.5,-7.4285714285714,-4.35714285714287,-0.25,0.785714285714299,-3.3214285714286,-0.107142857142859,0.32142857142857,-3.7857142857143
"118",2004,1181,1228,10,0.929166666666699,1.1354166666667,0.2875,-0.668749999999999,5.0708333333333,6.0770833333333,1.3729166666667,-0.0895833333333016,-2.5166666666667,1.6208333333333,2.51041666666667,3.0125,-0.381250000000001
"119",2004,1210,1305,5,0.670833333333299,-0.391666666666701,2.38333333333333,5.075,-1.1625,-0.933333333333302,-2.025,0.627083333333299,1.5479166666667,2.46875,2.34375,0.14375,2.91875
"120",2004,1242,1412,26,-0.623152709359601,-4.0295566502463,-0.73275862068965,-2.442118226601,2.2844827586207,1.743842364532,-0.273399014778301,3.8103448275862,-0.336206896551701,0.807881773399,-4.86576354679806,1.20443349753695,-0.4667487684729
"121",2004,1400,1462,-8,3.0545454545455,6.9969696969697,-0.80606060606061,-1.7090909090909,1.4060606060606,2.1878787878788,4.5121212121212,1.4030303030303,0.3484848484848,-0.678787878787801,-0.0636363636363599,1.65757575757576,2.7969696969697
"122",2004,1104,1163,-16,-5.2246603970742,-7.6363636363636,0.74399164054337,2.6509926854754,2.82131661442,1.649947753396,-3.9926854754441,-5.4848484848485,-6.380355276907,-0.5120167189133,0.29676071055382,-5.62382445141066,2.2842215256008
"123",2004,1329,1386,2,1.7179802955665,-0.440886699507402,-4.92241379310345,-11.2056650246305,1.9076354679803,2.9495073891626,1.70073891625617,0.922413793103399,-0.4667487684729,1.7339901477833,-1.2807881773399,0.0147783251231504,2.378078817734
"124",2004,1181,1462,3,3.0170454545455,2.8323863636364,-0.41856060606061,-1.0445075757576,3.7102272727273,3.6316287878788,1.6183712121212,-0.853219696969699,0.7651515151515,1.6420454545455,2.31344696969697,4.57007575757576,2.0823863636364
"125",2004,1210,1242,8,0.508928571428601,0.232142857142897,1.5,2.1964285714286,0.6875,1.4285714285714,-0.6964285714286,-0.40625,-1.46875,1.0401785714286,1.95089285714286,-0.0848214285714297,0.754464285714299
"126",2004,1163,1181,1,2.5587121212121,4.1676136363636,-0.79356060606061,-3.561553030303,-4.9829545454545,-3.6316287878788,1.8967803030303,6.6410984848485,3.9924242424242,-0.3996212121212,-3.19223484848485,1.91477272727273,-2.6581439393939
"127",2004,1210,1329,2,-1.4590517241379,2.0301724137931,2.42241379310345,6.6163793103448,0.351293103448301,0.586206896551701,-0.00431034482759962,1.9213362068966,-0.287715517241399,2.020474137931,0.98168103448276,1.25754310344828,1.8049568965517
"128",2004,1163,1210,9,2.6837121212121,4.2613636363636,-0.85606060606061,-3.405303030303,-3.4829545454545,-2.7878787878788,3.9280303030303,3.3910984848485,2.4611742424242,-1.6808712121212,-2.69223484848485,3.88352272727273,-5.1581439393939
"129",2005,1105,1324,-10,-1.4137931034483,2.8965517241379,-0.172413793103449,1.4827586206896,1.7241379310345,4.4827586206896,1.0689655172414,3.6551724137931,-1.5862068965517,3.2068965517241,3.65517241379309,1.37931034482758,1.6896551724138
"130",2005,1112,1429,13,2.3147605083089,11.3323558162268,1.10654936461388,2.3851417399804,0.962854349951099,-0.9178885630499,4.21114369501464,-1.5014662756598,-0.650048875855301,2.4613880742913,2.66177908113392,0.7047898338221,2.7448680351907
"131",2005,1130,1335,20,2,2.6428571428572,-2.5,-6.8928571428572,1.9642857142858,1.1428571428571,1.9642857142857,-1.6785714285714,3,-2.7142857142857,-0.67857142857143,0.89285714285715,-4.7857142857143
"132",2005,1153,1234,12,-0.107862903225801,2.8508064516129,0.20665322580645,2.1260080645161,3.2096774193548,4.5,3.2933467741935,2.0645161290323,-0.5,-1.0796370967742,-2.04737903225806,1.46471774193548,-1.0100806451613
"133",2005,1211,1457,10,4.9655172413793,3,-1.68965517241379,-5.7586206896552,4.6896551724138,4.4827586206897,0.5517241379311,2.9655172413793,1.9655172413794,-0.448275862069,-2.31034482758621,-0.3103448275862,-1.5172413793103
"134",2005,1192,1228,-12,-1.0869990224829,2.3294232649071,-2.01955034213099,-2.7878787878788,0.930596285435,2.7839687194525,1.4819159335288,0.2512218963832,-3.5434995112415,2.7820136852395,-0.507331378299121,0.99511241446726,3.4525904203324
"135",2005,1184,1246,-8,-0.240740740740701,-1.8814814814814,-0.34814814814814,-1.9259259259259,-2.5333333333333,-3.8444444444444,-1.7740740740741,0.655555555555601,-0.6,1.1888888888889,-2.54814814814815,-0.65555555555555,2.7185185185185
"136",2005,1305,1400,4,-1.5172413793103,-3.62068965517241,-5.17241379310345,-10.5517241379311,0.413793103448299,0.241379310344801,-1.3793103448276,1.2758620689655,1.6896551724138,0.3793103448276,0.62068965517241,0.93103448275862,-1.8275862068965
"137",2005,1310,1328,-17,0.380422691879801,6.6896551724138,2.3615127919911,7.4516129032258,6.6307007786429,6.8231368186875,3.1201334816462,2.5139043381535,0.0255839822024004,-1.0133481646273,-1.97664071190211,-0.85094549499444,0.741935483871
"138",2005,1334,1338,8,-0.0160098522167011,-2.960591133005,0.3460591133005,0.942118226600998,-0.2573891625616,-3.1564039408867,-4.66995073891623,2.1416256157636,-0.355911330049299,-0.676108374384301,-1.39655172413793,-0.9371921182266,-2.551724137931
"139",2005,1403,1417,12,2.447619047619,2.7380952380953,-1.86190476190476,-7.1333333333333,0.5,-0.507142857142899,-0.561904761904701,-1.75,2.5119047619047,-3.2404761904762,1.90952380952381,1.3952380952381,-1.4309523809524
"140",2005,1261,1412,-14,-1.5183537263626,-4.3503893214683,0.28142380422692,-0.0567296996663025,0.431590656284801,-0.428253615128,-0.259176863181301,3.6384872080089,-0.780867630700799,-0.145717463848699,-4.7741935483871,1.14238042269188,-3.3893214682981
"141",2005,1428,1431,6,-2.2375,-9.3375,-1.69791666666667,-4.5145833333333,-2.1166666666667,-1.0395833333333,-0.460416666666699,0.2708333333333,-2.0666666666667,2.0583333333333,-1.44166666666667,0.0208333333333299,-2.3458333333333
"142",2005,1151,1448,-16,-4.7120669056153,-4.10991636798089,-2.28912783751493,-1.2377538829152,-2.5519713261649,-3.2759856630824,-0.449223416965401,1.3966547192354,-2.352449223417,2.8590203106332,-1.57586618876941,-1.64516129032258,-2.5125448028674
"143",2005,1285,1449,-11,-8.0875576036867,-13.8467741935484,-1.63018433179724,-2.3467741935484,0.8652073732719,2.9804147465438,-4.778801843318,3.2626728110599,-5.5691244239631,2.3870967741935,-2.46198156682028,0.49423963133641,-3.5702764976958
"144",2005,1166,1452,-2,-0.180840664711599,-1.7184750733138,-0.2991202346041,-4.8269794721408,1.950146627566,2.9286412512219,-0.0244379276637297,0.740957966764402,-1.9208211143695,0.582600195503501,-1.3128054740958,-0.4692082111437,2.991202346041
"145",2005,1104,1454,-10,-0.2259259259259,-5.4814814814814,-0.107407407407409,-2.8037037037037,2.1037037037037,1.8962962962963,-3.1,3.1703703703704,0.314814814814801,-1,-3.0962962962963,0.91481481481481,-4.7111111111111
"146",2005,1137,1242,1,-5.6729699666296,-8.7408231368187,-0.18020022246941,-0.626251390433801,-0.3414905450501,-0.738598442714199,-2.43826473859848,-3.5461624026696,-4.1345939933259,1.2914349276974,1.37931034482759,-0.86206896551724,-0.370411568409299
"147",2005,1163,1416,6,4.551724137931,9.896551724138,-3.17241379310345,-8.0689655172414,4.4137931034482,6.3448275862068,3.7241379310345,7.3103448275862,2.1034482758621,0.0344827586206993,-0.482758620689649,5.03448275862069,-3.1724137931034
"148",2005,1175,1181,-11,-6.2833333333333,-11.2604166666667,-2.46666666666667,-4.33125,-2.3270833333333,-4.2125,-3.34375,-7.5583333333333,-2.54375,0.4625,-0.610416666666669,-4.02291666666667,-2.3395833333333
"149",2005,1196,1325,5,2.4118279569893,2.2849462365591,2.08602150537635,2.1774193548387,-1.8494623655914,-2.6322580645161,0.5967741935484,3.9301075268817,3.2268817204301,0.633333333333301,-1.51505376344086,1.85376344086022,0.458064516128999
"150",2005,1203,1210,-12,1.0241379310345,-0.829885057471202,-0.520689655172411,-3.0712643678161,1.1471264367816,1.1114942528736,0.267816091954,-3.0448275862069,1.067816091954,-0.3344827586207,1.52643678160919,-1.02413793103448,-2.7540229885057
"151",2005,1235,1278,11,1.047830923248,4.2091212458287,-1.6329254727475,-2.3815350389322,-0.5350389321469,-0.286985539488398,0.371523915461699,0.723025583982199,-0.1134593993326,-3.1979977753059,0.35372636262513,-0.85205784204672,0.786429365962201
"152",2005,1257,1418,6,0.617352614015598,-1.3882091212458,3.09343715239155,4.2825361512792,3.8754171301446,3.5205784204672,-1.53170189099,5.2469410456063,3.8320355951056,-1.0956618464962,-0.314794215795331,1.03893214682981,-0.798665183537302
"153",2005,1277,1330,8,2.5892857142857,-1.1071428571429,0.85714285714286,0.816964285714299,1.7232142857143,-0.0803571428570997,-0.1428571428571,-0.133928571428601,1.7633928571429,1.7946428571429,-1.91071428571429,-1.79017857142857,2.1607142857143
"154",2005,1280,1390,23,0.5625,0.3020833333333,1.8125,6,-0.600000000000001,1.5145833333333,2.2333333333333,2.76875,1.8895833333333,1.0583333333333,0.20416666666667,0.41875,-2.5958333333333
"155",2005,1150,1301,-12,1.2410714285714,6.1607142857143,-0.46875,-1.1875,2.5,4.0089285714286,3.4776785714286,2.6696428571429,-1.0982142857143,0.8973214285714,1.65178571428571,-1.12946428571429,-1.8794642857143
"156",2005,1314,1324,28,5.3826473859844,5.2513904338153,1.11123470522803,-0.307007786429399,6.5528364849833,6.8364849833148,1.9121245828699,5.8932146829811,4.5984427141268,4.642936596218,3.42157953281419,1.35595105672969,0.473859844271399
"157",2005,1329,1368,13,5.2796934865901,6.23243933588761,3.69859514687101,5.7994891443167,2.5491698595147,-0.5312899106003,0.6385696040869,2.4942528735633,5.5836526181354,-0.323116219668,-2.1455938697318,-1.12515964240102,0.8850574712643
"158",2005,1356,1388,9,1.5493951612903,2.2368951612903,-1.02923387096774,-3.4868951612903,-5.1622983870968,-7.7348790322581,-0.8165322580645,-2.0534274193548,2.0836693548387,-2.7358870967742,2.84274193548387,-0.44758064516129,0.897177419354801
"159",2005,1393,1436,-3,2.6030303030303,0.1727272727273,-3.86363636363636,-8.8424242424242,1.5424242424242,3.8878787878788,1.7848484848485,-1.7151515151515,-0.133333333333301,1.4969696969697,1.35757575757576,2.76666666666667,0.1060606060606
"160",2005,1307,1437,-8,0.484983314794199,-5.452725250278,1.18687430478309,1.46829810901,-0.0444938820912011,1.924360400445,-4.56618464961066,1.4137931034483,2.6529477196885,1.1857619577308,-0.72525027808677,-2.23804226918798,-1.5428253615128
"161",2005,1320,1458,-5,3.2,1.9666666666666,0,0.0666666666665989,-1.0666666666666,-2.4,-1.73333333333333,0,2.6,0.199999999999999,0.633333333333329,2.36666666666666,2.3
"162",2005,1112,1412,22,1.6373411534702,1.4291300097752,0.26783968719453,-1.6471163245357,-1.6823069403714,-4.5630498533725,1.9853372434017,2.0146627565983,0.8983382209189,1.4613880742913,-3.53176930596286,0.51124144672532,-2.9002932551319
"163",2005,1228,1305,12,3.4273772204807,4.05433646812961,6.00731452455591,11.8568443051202,-4.9895506792059,-7.5036572622779,-1.0992685475444,-3.9164054336468,3.5067920585162,-3.4649947753396,0.94670846394985,-1.74817136886103,-0.208986415883
"164",2005,1153,1246,-9,-0.951612903225801,0.492473118279598,0.0795698924731205,-0.3010752688172,4.5096774193548,5.6,1.6870967741935,4.1645161290323,-0.266666666666699,0.418279569892501,-3.91612903225806,2.43763440860215,0.8774193548387
"165",2005,1211,1403,-2,-0.647126436781598,-5.1494252873564,0.46781609195402,1.5298850574712,2.9827586206897,4.5034482758621,0.357471264367801,2.948275862069,-1.0057471264367,0.685057471264301,-2.18045977011495,-0.5183908045977,0.380459770114999
"166",2005,1328,1428,-9,3.8161290322581,10.4,2.40860215053764,5.7817204301075,-1.9881720430107,-1.431182795699,2.1086021505377,-0.881720430107499,1.4376344086022,-0.6268817204301,2.90537634408602,1.32795698924732,3.7913978494623
"167",2005,1334,1449,-18,-6.0678531701891,-14.2002224694105,-1.1412680756396,-2.476084538376,-0.5350389321469,-1.1045606229143,-5.30589543937713,3.5828698553949,-4.3893214682981,-0.6818687430479,-3.25139043381535,0.62847608453838,-6.2291434927697
"168",2005,1448,1452,-6,4.7096774193549,3.90322580645159,-1.38709677419355,-7,6.4516129032258,10.7096774193548,4.06451612903229,4.9032258064516,-0.322580645161301,3.1612903225807,0.451612903225801,-0.0967741935483901,4.6451612903226
"169",2005,1130,1454,-8,-0.0568783068782999,-1.6124338624338,-3.74074074074074,-10.2275132275133,1.8941798941799,2.2724867724867,0.988095238095299,0.1679894179894,3.8743386243386,-0.738095238095299,-1.0462962962963,0.58862433862434,-4.5515873015873
"170",2005,1181,1280,8,0.970833333333299,1.6979166666667,3.15416666666667,5.8,2.2333333333333,1.61875,-1,-1.5354166666667,-0.956250000000001,-1.525,1.82916666666667,3.64791666666667,2.9958333333333
"171",2005,1210,1257,-22,0.1516129032258,1.8043010752688,-3.74516129032258,-5.9698924731183,-2.5397849462365,-2.2182795698925,0.0569892473118987,0.280645161290298,-0.968817204300999,0.912903225806501,-0.797849462365591,1.36451612903226,1.552688172043
"172",2005,1277,1436,11,2.347619047619,-1.5404761904762,-1.64285714285714,-4.5642857142857,2.4190476190476,1.7904761904762,-0.176190476190399,-1.6880952380953,2.0571428571429,1.9904761904762,0.98095238095238,0.77857142857143,3.452380952381
"173",2005,1163,1301,-3,2.7780172413793,5.8836206896552,-3.33081896551724,-8.3168103448276,2.551724137931,3.6099137931034,4.5959051724138,9.010775862069,2.1012931034483,2.9256465517241,-0.89008620689655,4.79418103448276,-3.0161637931034
"174",2005,1235,1314,-27,-5.210233592881,-4.1134593993326,-3.69744160177976,-5.8654060066741,-6.2769744160178,-7.3192436040045,-2.0155728587319,-3.3414905450501,-5.0812013348165,-3.7463848720801,-0.904338153503851,-0.0456062291434902,-1.4393770856507
"175",2005,1329,1356,8,2.7553879310345,0.205818965517203,1.16271551724138,1.1131465517241,4.5549568965517,5.3911637931034,0.0668103448275996,1.1713362068966,3.2144396551724,1.0495689655172,-1.90948275862069,-0.18534482758621,-0.635775862069
"176",2005,1196,1437,-11,1.283908045977,-2.683908045977,0.563218390804599,0.258620689655199,-0.0229885057471009,1.2275862068966,-2.7758620689655,3.2471264367816,2.6540229885057,1.0126436781609,-1.2080459770115,-1.22298850574712,-0.2137931034483
"177",2005,1137,1458,-9,-1.941935483871,-5.32473118279569,-0.62043010752688,-1.1860215053764,0.918279569892501,0.4430107526881,-1.14516129032258,-2.147311827957,-0.615053763440899,4.3075268817204,2.53333333333333,1.03333333333333,3.5376344086022
"178",2005,1112,1329,1,1.3970741901776,5.9864158829677,-0.220480668756529,-0.176593521421101,-1.0104493207941,-1.4451410658307,2.3479623824451,0.445141065830697,-0.0449320794147994,0.9864158829676,1.27690700104493,0.88610240334379,-2.0971786833855
"179",2005,1228,1454,14,2.5589225589226,-0.542087542087501,0.956228956228961,-0.582491582491599,-2.5387205387206,-4.2188552188552,-2.3636363636363,0.0976430976431004,5.0572390572391,-2.5454545454546,-0.659932659932659,-0.0942760942761001,-3.9292929292929
"180",2005,1257,1449,14,-4.9677419354839,-7.9677419354839,2.19354838709677,4.8064516129032,2.0645161290322,2.9677419354839,-2.3548387096775,3.9677419354839,-3.4193548387097,-0.225806451613,0.70967741935484,1.32258064516129,-2.0967741935484
"181",2005,1403,1452,-5,3.7494623655914,4.3118279569893,-4.36881720430107,-14.2784946236559,4.1774193548387,4.9225806451613,1.46344086021509,2.7258064516129,0.6397849462365,1.4795698924732,-0.394623655913979,0.2247311827957,2.3881720430107
"182",2005,1246,1428,10,2.8,11.1333333333333,2.2,7.5666666666666,-1.4333333333333,0.0333333333332995,2.0666666666667,-0.433333333333302,0.8333333333334,-1.4,3.46666666666667,1.6,2.3333333333333
"183",2005,1181,1277,-10,-1.1809523809524,3.2738095238096,2.10952380952381,4.2642857142857,1.947619047619,4.5428571428571,1.6428571428571,0.754761904761903,-4.6571428571429,-0.257142857142901,1.05238095238096,4.18809523809524,-0.852380952380997
"184",2005,1314,1437,1,4.9688542825361,3.8375973303671,0.28364849833148,-0.789766407119,4.7942157953281,6.6985539488321,-0.5016685205784,3.9621802002225,6.9432703003337,4.0567296996663,2.14571746384867,-1.85094549499444,-0.284760845383801
"185",2005,1301,1458,-9,1.9875,1.8083333333333,1.23541666666667,4.1708333333333,1.4666666666667,1.2958333333333,0.59375,-3.1291666666667,2.2458333333333,0.814583333333299,1.59583333333333,2.37708333333333,3.5104166666667
"186",2005,1112,1228,-1,0.969696969696901,4.2424242424243,-1.84848484848485,-4.7575757575758,2.1515151515152,1.5757575757575,2.7575757575757,-0.121212121212103,-2,3.7272727272727,0.6060606060606,0.15151515151516,0.939393939394
"187",2005,1257,1452,8,2.0645161290323,1.7741935483871,0.70967741935484,-1.741935483871,5.4838709677419,7.7741935483871,2.80645161290319,5.6451612903226,-0.258064516129101,3,0.90322580645161,0.19354838709677,3.9354838709677
"188",2005,1246,1277,-6,-1.2142857142857,1.8404761904762,-0.323809523809531,0.297619047619001,-1.5857142857143,1.0428571428571,0.842857142857099,-1.2785714285714,-2.5904761904762,-0.823809523809601,1.68571428571429,1.7547619047619,-2.4857142857143
"189",2005,1314,1458,6,7.2516129032258,8.2881720430107,0.15376344086022,-0.315053763440901,6.9505376344086,7.6043010752688,3.2741935483871,1.9817204301075,6.2559139784946,5.210752688172,4.92043010752683,1.87204301075268,2.7956989247312
"190",2005,1228,1257,15,1.603128054741,0.477028347996104,-0.948191593352879,-2.1153470185728,-5.3822091886608,-7.3000977517106,-1.7399804496578,-3.0254154447703,2.6402737047899,-3.2658846529814,-1.42815249266862,-0.51124144672532,-3.0654936461388
"191",2005,1277,1314,-16,-2.7373271889401,-5.4619815668203,-0.52995391705069,0.584101382488498,-4.6981566820276,-7.5138248847926,-1.9170506912442,-2.3698156682028,-1.4654377880184,-2.8202764976958,-2.67281105990779,-1.16013824884792,1.1566820276498
"192",2005,1228,1314,-5,-2.3000977517106,-3.7487781036168,1.30987292277615,3.336265884653,-8.0596285434995,-10.7194525904203,-2.8044965786901,-3.1544477028348,-0.7468230694037,-5.5562072336266,-2.75073313782986,-0.41446725317693,-2.613880742913
"193",2006,1214,1284,-22,0.6552419354839,4.7288306451613,-0.76310483870968,-1.1683467741935,1.4153225806452,3.5756048387097,4.9304435483871,1.6391129032258,-2.3014112903226,1.1320564516129,-0.0110887096774199,-0.37298387096774,3.9334677419355
