"","score.2014","fgm.2014","fga.2014","fgm3.2014","fga3.2014","ftm.2014","fta.2014","or.2014","dr.2014","ast.2014","to.2014","stl.2014","blk.2014","pf.2014","score.2013","fgm.2013","fga.2013","fgm3.2013","fga3.2013","ftm.2013","fta.2013","or.2013","dr.2013","ast.2013","to.2013","stl.2013","blk.2013","pf.2013","score.2012","fgm.2012","fga.2012","fgm3.2012","fga3.2012","ftm.2012","fta.2012","or.2012","dr.2012","ast.2012","to.2012","stl.2012","blk.2012","pf.2012","score.2011","fgm.2011","fga.2011","fgm3.2011","fga3.2011","ftm.2011","fta.2011","or.2011","dr.2011","ast.2011","to.2011","stl.2011","blk.2011","pf.2011","score.2010","fgm.2010","fga.2010","fgm3.2010","fga3.2010","ftm.2010","fta.2010","or.2010","dr.2010","ast.2010","to.2010","stl.2010","blk.2010","pf.2010","score.2009","fgm.2009","fga.2009","fgm3.2009","fga3.2009","ftm.2009","fta.2009","or.2009","dr.2009","ast.2009","to.2009","stl.2009","blk.2009","pf.2009","score.2008","fgm.2008","fga.2008","fgm3.2008","fga3.2008","ftm.2008","fta.2008","or.2008","dr.2008","ast.2008","to.2008","stl.2008","blk.2008","pf.2008","score.2007","fgm.2007","fga.2007","fgm3.2007","fga3.2007","ftm.2007","fta.2007","or.2007","dr.2007","ast.2007","to.2007","stl.2007","blk.2007","pf.2007","score.2006","fgm.2006","fga.2006","fgm3.2006","fga3.2006","ftm.2006","fta.2006","or.2006","dr.2006","ast.2006","to.2006","stl.2006","blk.2006","pf.2006","score.2005","fgm.2005","fga.2005","fgm3.2005","fga3.2005","ftm.2005","fta.2005","or.2005","dr.2005","ast.2005","to.2005","stl.2005","blk.2005","pf.2005","score.2004","fgm.2004","fga.2004","fgm3.2004","fga3.2004","ftm.2004","fta.2004","or.2004","dr.2004","ast.2004","to.2004","stl.2004","blk.2004","pf.2004","score.2003","fgm.2003","fga.2003","fgm3.2003","fga3.2003","ftm.2003","fta.2003","or.2003","dr.2003","ast.2003","to.2003","stl.2003","blk.2003","pf.2003"
"1425",70.4838709677419,24.9677419354839,56.9032258064516,4.45161290322581,15.6129032258065,16.0967741935484,24.0645161290323,10.9354838709677,25.741935483871,12.4838709677419,13.9677419354839,5.45161290322581,4.25806451612903,19.8387096774194,65.65625,24.3125,57.0625,5.1875,15.1875,11.84375,17.09375,10.25,25.0625,12.59375,13.3125,5.65625,5.0625,18.125,52.59375,20.0625,51.8125,3.96875,14.65625,8.5,13.9375,8,19.0625,9.53125,10.65625,5.75,2.03125,14.875,66.8484848484848,24.1818181818182,54.3636363636364,6.15151515151515,17.2121212121212,12.3333333333333,18.8787878787879,10.1515151515152,23.8484848484848,12.0606060606061,11.3636363636364,5.96969696969697,2.96969696969697,17.2424242424242,59.6333333333333,22.0666666666667,51.7,3.56666666666667,12,11.9333333333333,18.3333333333333,11.0333333333333,23.8666666666667,9.4,14.4666666666667,5.7,4.4,17.7,68.3636363636364,24.9090909090909,52.5757575757576,3.75757575757576,11.4242424242424,14.7878787878788,22.2121212121212,11.6969696969697,24.1212121212121,12.3939393939394,14.030303030303,6.27272727272727,4.66666666666667,16.3939393939394,69.0625,24.96875,51.875,5.5625,14.5,13.5625,19.8125,9.25,24.46875,12.40625,14.71875,5.6875,4.40625,15.75,71.4117647058823,25.5294117647059,53.4705882352941,5.64705882352941,14,14.7058823529412,20.7941176470588,9.32352941176471,24.6764705882353,12.8235294117647,14.7058823529412,5.5,3.94117647058824,17.8235294117647,68.8965517241379,24.2758620689655,56.2068965517241,6.68965517241379,19.4137931034483,13.6551724137931,19.8275862068966,9.86206896551724,21.7931034482759,12.9310344827586,14.1379310344828,7.41379310344828,3.20689655172414,18.7241379310345,74.448275862069,27.7586206896552,62.1379310344828,8.03448275862069,21.9310344827586,10.8965517241379,18.2068965517241,13.7931034482759,21.6896551724138,15.0344827586207,16.551724137931,8.31034482758621,2.62068965517241,19.9310344827586,75.3928571428571,26.6428571428571,61.6785714285714,6.82142857142857,22.1785714285714,15.2857142857143,23.0714285714286,12.7857142857143,23.6428571428571,13.6785714285714,15.2857142857143,8.89285714285714,3.32142857142857,20.5357142857143,76.5,27.6333333333333,66.3,6.2,19.1666666666667,15.0333333333333,21.5,15.5333333333333,23.1,13.7,14.8666666666667,9.16666666666667,3.5,21.8333333333333
"1426",75.0333333333333,24.9,57.7333333333333,7.9,22.9333333333333,17.3333333333333,24.4333333333333,11.4333333333333,24.7,11.9333333333333,13.4,4.73333333333333,3.63333333333333,20.0666666666667,63.90625,22.53125,54.71875,5.65625,16.5,13.1875,20.1875,13.09375,24.96875,12.3125,14.84375,7.65625,3.5,20.40625,76.3225806451613,25.258064516129,56.7741935483871,6.93548387096774,19.4516129032258,18.8709677419355,26.6774193548387,13.1612903225806,26.0322580645161,13.2258064516129,16.2903225806452,8.03225806451613,3.74193548387097,19.2258064516129,68.64,24.32,55.64,7.24,21.04,12.76,18.48,11.12,23.88,12,17.56,6.2,2.32,21.6,72.5,24.2692307692308,57.7692307692308,6.34615384615385,19.5769230769231,17.6153846153846,25.6923076923077,11.9615384615385,24.2307692307692,12.0384615384615,15.5769230769231,6.88461538461539,3.73076923076923,23.6923076923077,77.1851851851852,27.3703703703704,58.4444444444444,6.66666666666667,19.7037037037037,15.7777777777778,20.8888888888889,10.7407407407407,24.962962962963,14.7777777777778,13.6296296296296,6.77777777777778,2.40740740740741,20.2222222222222,72.5,25.6428571428571,54.4642857142857,5.92857142857143,17.0714285714286,15.2857142857143,22.6071428571429,10.5,27.25,13.25,17.3928571428571,6.25,2.46428571428571,20.2857142857143,72.4814814814815,25.5925925925926,56.2962962962963,6,17.7407407407407,15.2962962962963,22.2962962962963,11.7777777777778,23.962962962963,13.8518518518519,17.9259259259259,6.51851851851852,2.62962962962963,19.7037037037037,71.3846153846154,24.5384615384615,54.4615384615385,6.46153846153846,17.8846153846154,15.8461538461538,23.6923076923077,12.5769230769231,23.9615384615385,14.5769230769231,17.8846153846154,6.92307692307692,2.61538461538462,19.7307692307692,68.75,23,50.7916666666667,6,17.0416666666667,16.75,23.8333333333333,9.66666666666667,24.9583333333333,12.5,19.4166666666667,5.875,3.16666666666667,20.25,70.6153846153846,23.6153846153846,51.7307692307692,4.5,12.4230769230769,18.8846153846154,25.6538461538462,11.0769230769231,23.6538461538462,11.5,16.3461538461538,6.42307692307692,2.88461538461538,17.8076923076923,62.6296296296296,23.2962962962963,53.037037037037,2.51851851851852,9.74074074074074,13.5185185185185,20.037037037037,12.6296296296296,23.7777777777778,13.6666666666667,15.5185185185185,6.11111111111111,2.96296296296296,16.5555555555556
"1427",68.1851851851852,21.7037037037037,51.7407407407407,6.11111111111111,18.2962962962963,18.6666666666667,26.6666666666667,11.8518518518519,22.1851851851852,10.3333333333333,15.8888888888889,5.85185185185185,1.77777777777778,20.7037037037037,64,21.65625,54.03125,7.375,22.0625,13.3125,19.6875,11.125,20.875,10.0625,13.46875,6.21875,1.34375,16.59375,71.6,24.2,54.8333333333333,8.1,20.7333333333333,15.1,20.3666666666667,9.3,23.4,13.0666666666667,14,8,3,17.9666666666667,70.4827586206897,23.4827586206897,54.7241379310345,7.13793103448276,19.6551724137931,16.3793103448276,22.7586206896552,10.3448275862069,24.0689655172414,12.5862068965517,13.4827586206897,6.79310344827586,2.37931034482759,19.7586206896552,68.9259259259259,24.0740740740741,55.5555555555556,6.03703703703704,16.8148148148148,14.7407407407407,19.3703703703704,11,22.8148148148148,11.4444444444444,11.5185185185185,6.40740740740741,1.51851851851852,16.8148148148148,72.0689655172414,23.9655172413793,57.9655172413793,7.96551724137931,23.2758620689655,16.1724137931034,22.6896551724138,11.2068965517241,22.6896551724138,11.0344827586207,13.5172413793103,8.37931034482759,1.89655172413793,18.8275862068966,61.3076923076923,20.6923076923077,51.1153846153846,6.26923076923077,18.8076923076923,13.6538461538462,20.8076923076923,10.2692307692308,17.1923076923077,10.6153846153846,15.3846153846154,8.07692307692308,1.30769230769231,20.1923076923077,57.1923076923077,20.3461538461538,50.7692307692308,3.76923076923077,13.5769230769231,12.7307692307692,21.4615384615385,11.1538461538462,20.3461538461538,11.1153846153846,17.5,6.88461538461539,2.84615384615385,22.1153846153846,73.0769230769231,26.6153846153846,58.8076923076923,6.57692307692308,19.6153846153846,13.2692307692308,20.0769230769231,13.3846153846154,25.7692307692308,15.1153846153846,19,8,3.84615384615385,20.7307692307692,75.48,27.4,60,5.2,14.44,15.48,24.8,14,26.88,14.8,17.64,7.36,4.36,20.32,72.4285714285714,24.2857142857143,56.5,7.03571428571429,19.5,16.8214285714286,23.9642857142857,12.3571428571429,25.1428571428571,12.6071428571429,17.1071428571429,6.89285714285714,2.78571428571429,19.8214285714286,66.1538461538462,21.5,53.6153846153846,6.84615384615385,20.5384615384615,16.3076923076923,23,9.69230769230769,24.1153846153846,12.0384615384615,16.4615384615385,5.03846153846154,2.26923076923077,20.2692307692308
"1428",72.3,25.3333333333333,53.3666666666667,6.03333333333333,17.6666666666667,15.6,21.1,8.76666666666667,24.7666666666667,14.5333333333333,11.8666666666667,6.43333333333333,4.56666666666667,17.1333333333333,62.6129032258064,22.2903225806452,51.7741935483871,5.83870967741935,16.4516129032258,12.1935483870968,16.0967741935484,8.70967741935484,24.4838709677419,13.4516129032258,12.7096774193548,5.48387096774194,3.19354838709677,15.6129032258065,55.4,19.6333333333333,48.6,5.4,17.4333333333333,10.7333333333333,16.1666666666667,7.36666666666667,21.3666666666667,10.4,14.0333333333333,5.23333333333333,2.5,16.6,66.8666666666667,23.4666666666667,55.3333333333333,5.8,17.7,14.1333333333333,20.3333333333333,10.2,24.9333333333333,9.4,13.8666666666667,4.6,5,19.3666666666667,66.4193548387097,22.3225806451613,52.1935483870968,5.96774193548387,18.7096774193548,15.8064516129032,21.1290322580645,9.16129032258065,24.7741935483871,11.6451612903226,13.6451612903226,5.54838709677419,6,20.5806451612903,70.96875,24,50.28125,7.1875,19.09375,15.78125,20.0625,7.75,27.09375,13.375,13.625,5.03125,4.9375,18.59375,67.9333333333333,24.5666666666667,51.7333333333333,7.23333333333333,18.4333333333333,11.5666666666667,15.4,7.83333333333333,24.6333333333333,14.6666666666667,12.5666666666667,5.5,3.36666666666667,18.8,69.1666666666667,23.7666666666667,49,7.23333333333333,17.4666666666667,14.4,19.4666666666667,9.16666666666667,20.7333333333333,13.8333333333333,14.5666666666667,4.7,2.2,18.4333333333333,64.6785714285714,23,49.4285714285714,6.32142857142857,16.4642857142857,12.3571428571429,18.4285714285714,10.5714285714286,22.6071428571429,13.4642857142857,16.1785714285714,5.46428571428571,2.07142857142857,17.5714285714286,67.3666666666667,23.7,46.6,4.33333333333333,11.7666666666667,15.6333333333333,21.3666666666667,10.6333333333333,23.3333333333333,14.4333333333333,14.4333333333333,5.93333333333333,2.83333333333333,14.4666666666667,64.9032258064516,23.3225806451613,49.2903225806452,5.96774193548387,15.1935483870968,12.2903225806452,17.2258064516129,10.6451612903226,24,12.8064516129032,14.2258064516129,4.45161290322581,3.51612903225806,17.4838709677419,66.7333333333333,23.1666666666667,50.7333333333333,7.16666666666667,18.7666666666667,13.2333333333333,18.8,10.1333333333333,23.2,13.2,12.7,4.66666666666667,3.76666666666667,20.1
"1429",68.741935483871,24.258064516129,53.9354838709677,6.80645161290323,16.6451612903226,13.4193548387097,18.1612903225806,10.3870967741935,25.4193548387097,15.8064516129032,10.9032258064516,3.38709677419355,3.51612903225806,17.6774193548387,68.2666666666667,23.8333333333333,51.2333333333333,5.66666666666667,16.0333333333333,14.9333333333333,20.7333333333333,11.4,25.9,14.4,13.1666666666667,4.83333333333333,3.93333333333333,16.3333333333333,67.1290322580645,23.9354838709677,50.7096774193548,5.51612903225806,14.741935483871,13.741935483871,19.5806451612903,9,23.8387096774194,12.7096774193548,12,3.87096774193548,3.16129032258065,18.0322580645161,71.28125,24.375,52.28125,5.84375,16.3125,16.6875,22.6875,10.59375,26.625,14.46875,11.8125,4.84375,3.25,17.25,73.5757575757576,27,54.8484848484849,6.87878787878788,16.3030303030303,12.6969696969697,16.6666666666667,10.2121212121212,25.0909090909091,16.9393939393939,10.2424242424242,4.51515151515152,3.48484848484848,16.1818181818182,72.9090909090909,25.8181818181818,51.9393939393939,6.45454545454545,16.1818181818182,14.8181818181818,19.8787878787879,10.5757575757576,23.8787878787879,16.2727272727273,11.3939393939394,4.90909090909091,2.51515151515152,15.3939393939394,74.2727272727273,26.6363636363636,51.3636363636364,5.90909090909091,14.6363636363636,15.0909090909091,19.1212121212121,9.09090909090909,23.4242424242424,17.9393939393939,13.8484848484848,5,2.63636363636364,17.030303030303,71,25.3333333333333,54.2727272727273,5.96969696969697,15.969696969697,14.3636363636364,18.4242424242424,10.6969696969697,22.1818181818182,14.3030303030303,13.9393939393939,6.45454545454545,2.36363636363636,16.969696969697,71.4666666666667,26.0333333333333,53.1,7.36666666666667,18.3,12.0333333333333,16.5666666666667,9.43333333333333,23.8333333333333,16.8333333333333,13,5.3,2.9,15.7333333333333,72.9677419354839,26.8064516129032,50.5161290322581,5.74193548387097,14.6451612903226,13.6129032258065,19.6451612903226,9.51612903225806,24.7741935483871,17.2258064516129,12.3870967741935,5.58064516129032,2.87096774193548,13.7096774193548,68.4814814814815,24.2222222222222,47.7407407407407,5.7037037037037,14.4074074074074,14.3333333333333,20.1481481481481,10.4444444444444,22.0740740740741,15.1111111111111,12.6666666666667,5.40740740740741,2.7037037037037,14.2592592592593,65.9666666666667,23.7,51.9333333333333,4.03333333333333,12.1333333333333,14.5333333333333,20.2333333333333,12.6333333333333,22.3666666666667,13.9,12.2333333333333,5.06666666666667,2,16.1
"1430",65.6896551724138,22.0689655172414,51.448275862069,6.24137931034483,18.6206896551724,15.3103448275862,20.2758620689655,8.93103448275862,24.448275862069,13.7586206896552,11.1034482758621,4.82758620689655,2.68965517241379,17.1034482758621,64.9285714285714,23.8928571428571,53.6428571428571,5.46428571428571,17.0357142857143,11.6785714285714,16.3571428571429,8.25,23.8928571428571,13.8928571428571,12.4285714285714,5.92857142857143,2.78571428571429,14.9285714285714,68,23.9642857142857,58.2857142857143,5.46428571428571,17.6071428571429,14.6071428571429,20.6785714285714,12.9642857142857,26.0357142857143,12.4285714285714,12.8214285714286,6.28571428571429,3.5,16.2857142857143,73.7692307692308,23.8846153846154,55.2692307692308,6.53846153846154,18.6538461538462,19.4615384615385,25.6538461538462,10.8461538461538,27.1538461538462,12.6923076923077,14,4.76923076923077,2.88461538461538,19.3846153846154,61.1538461538462,20.7307692307692,52.3076923076923,6.03846153846154,17,13.6538461538462,18.4230769230769,9.61538461538461,22.9615384615385,11.5769230769231,13.8461538461538,5.96153846153846,2.03846153846154,18.1538461538462,69.6153846153846,23.6923076923077,51.0769230769231,7,17.8461538461538,15.2307692307692,19.6153846153846,9.07692307692308,24.6923076923077,13,12.7692307692308,4.11538461538461,2.65384615384615,18.1538461538462,70.1851851851852,24.7407407407407,54.9259259259259,7.74074074074074,20.6296296296296,12.962962962963,17.4074074074074,10.4074074074074,21.8518518518519,12.7777777777778,14,6.37037037037037,2.77777777777778,18.2222222222222,71.3333333333333,24.6666666666667,51.7777777777778,7.48148148148148,18.3333333333333,14.5185185185185,19.4444444444444,8.59259259259259,22.1851851851852,14.8148148148148,11.8518518518519,7.07407407407407,4,18.4444444444444,65.7037037037037,23.4444444444444,52.4814814814815,5.2962962962963,15.8518518518519,13.5185185185185,19,9.14814814814815,20.5555555555556,13.962962962963,11.6296296296296,6.62962962962963,2.44444444444444,18.9259259259259,66.7307692307692,23.8461538461538,56.2307692307692,6.34615384615385,17.7692307692308,12.6923076923077,17.7692307692308,11,21.0769230769231,11.6538461538462,11.4615384615385,6.19230769230769,3.23076923076923,17.8846153846154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1431",69.0322580645161,23.2903225806452,49.9354838709677,4.38709677419355,13.3870967741935,18.0645161290323,26.4193548387097,10.2258064516129,25.5483870967742,13.0645161290323,13.258064516129,4.96774193548387,4.06451612903226,18.3870967741935,63.8125,22.0625,49.09375,5.53125,15.75,14.15625,20.90625,8.5625,22.8125,13.375,12.375,5.34375,3.6875,17.125,63.15625,22.71875,49.625,4.5,13.21875,13.21875,19.34375,8.40625,23.3125,13.96875,13.46875,4.71875,2.71875,16.875,70.4848484848485,24.969696969697,53.3636363636364,5.6969696969697,15.3636363636364,14.8484848484848,22.1515151515152,8.09090909090909,25.4242424242424,15.2121212121212,12.4242424242424,6.66666666666667,3.6969696969697,18.3939393939394,75.78125,27.09375,56.9375,6.15625,17.75,15.4375,22.96875,9.90625,26.4375,14.78125,13.15625,8.75,3.71875,19.34375,75.5161290322581,24.8064516129032,59.6129032258064,5.29032258064516,17,20.6129032258065,28.5161290322581,12.8064516129032,25.5161290322581,13.6451612903226,12.8387096774194,6.61290322580645,4.25806451612903,22.7096774193548,76.8125,26.0625,59.71875,6.5625,19.9375,18.125,27.5,11.84375,24.96875,13.4375,13.40625,7.71875,2.78125,23.375,75.6129032258064,25.4516129032258,60.1935483870968,6.70967741935484,20.2258064516129,18,26.8709677419355,13.741935483871,24.9354838709677,15.2903225806452,16.0322580645161,8.35483870967742,3.38709677419355,23.4838709677419,64.7037037037037,22.2222222222222,50.8888888888889,5.11111111111111,15.1851851851852,15.1481481481481,22.8888888888889,10.4444444444444,25.5555555555556,14.4814814814815,13.1851851851852,7,2.85185185185185,14.6296296296296,75.65625,25.9375,55.9375,6.03125,16.28125,17.75,22.40625,11.09375,23.0625,16.5,12.375,7.375,2.8125,16.8125,75.4827586206897,25.6551724137931,54.5172413793103,6,15.8620689655172,18.1724137931034,24.3448275862069,10.2758620689655,24.0689655172414,16.2758620689655,13.551724137931,7,2.62068965517241,17.0689655172414,62.6551724137931,22.551724137931,51.7586206896552,5.58620689655172,15.3448275862069,11.9655172413793,17.6206896551724,10,23.9655172413793,12.0689655172414,17.551724137931,5.37931034482759,3.75862068965517,19.2758620689655
"1432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1433",74.9705882352941,26.2352941176471,62.6764705882353,7.41176470588235,21.2647058823529,15.0882352941176,22.3823529411765,14.1470588235294,23.7352941176471,13.1176470588235,12.2647058823529,11.1764705882353,4.26470588235294,19.5588235294118,77.3235294117647,28,62.3529411764706,7.94117647058824,22.5882352941176,13.3823529411765,19.0882352941176,13.8823529411765,20.9411764705882,14.7058823529412,11.8235294117647,11.8235294117647,3.14705882352941,19.9117647058824,68.3823529411765,23.2058823529412,56.5882352941176,7.41176470588235,21.9705882352941,14.5588235294118,21.1176470588235,12.3823529411765,21.2941176470588,12.2352941176471,11.3823529411765,10.6176470588235,3.70588235294118,18.1470588235294,71.5294117647059,24.2647058823529,55.7647058823529,8.17647058823529,22.7647058823529,14.8235294117647,20.6176470588235,10.9117647058824,21.0882352941176,14.2058823529412,11.5588235294118,8.52941176470588,3.67647058823529,18.2352941176471,75.4193548387097,26.7741935483871,58.5483870967742,6.87096774193548,18.9677419354839,15,21.0322580645161,12.9354838709677,24.2258064516129,14.8064516129032,12.2903225806452,8.64516129032258,3.96774193548387,17.9677419354839,72,25.6363636363636,55.4242424242424,6.54545454545455,17.7575757575758,14.1818181818182,20.1212121212121,10.6666666666667,23.3030303030303,13.7878787878788,12.6969696969697,7.63636363636364,4.57575757575758,19.3030303030303,67.0967741935484,23.1290322580645,53.0645161290323,6.38709677419355,17.0645161290323,14.4516129032258,21.3870967741935,11.741935483871,24.4516129032258,12.5806451612903,13.3225806451613,8.03225806451613,5.32258064516129,18.3225806451613,74.7878787878788,25.6363636363636,55.7272727272727,6.90909090909091,17.2727272727273,16.6060606060606,22.9090909090909,12.0606060606061,21.2727272727273,13.5757575757576,11.3939393939394,7.45454545454545,3.09090909090909,18.030303030303,67.7241379310345,23.7931034482759,54.7931034482759,7.75862068965517,20.7931034482759,12.3793103448276,17.0689655172414,10.8620689655172,21.0689655172414,12.2758620689655,12.4827586206897,8.17241379310345,2.82758620689655,17.0344827586207,70.258064516129,24.8709677419355,56.5483870967742,6.74193548387097,19.1935483870968,13.7741935483871,19.9354838709677,11.1290322580645,23.4516129032258,13.3548387096774,12.8064516129032,6.93548387096774,4.09677419354839,19.9354838709677,70.8,26.0666666666667,55,6.56666666666667,17,12.1,20.0333333333333,12.3333333333333,25.4,13,16.4333333333333,6.73333333333333,3.86666666666667,17.5666666666667,74.0357142857143,26.8214285714286,59.7142857142857,6.39285714285714,17.5,14,19.75,12,26.1428571428571,12.1785714285714,13.9642857142857,6.28571428571429,5.07142857142857,18.75
"1434",69.5666666666667,22.9333333333333,50.6333333333333,6.43333333333333,18.3666666666667,17.2666666666667,23.5666666666667,10.1,25.2666666666667,11.8666666666667,15.3,5.23333333333333,4.9,21.5666666666667,71.46875,24.25,49.8125,7.4375,19.84375,15.53125,21.0625,8.9375,23.90625,13.875,14.40625,6.375,3.25,17.5,67.9354838709677,22.8387096774194,48.741935483871,6.80645161290323,19.5483870967742,15.4516129032258,21.7741935483871,8.38709677419355,23.8387096774194,13.5483870967742,14.8064516129032,5.90322580645161,2.83870967741935,17.6774193548387,71.1875,26.09375,56.25,6.1875,19.1875,12.8125,19.25,10.84375,23.09375,15,13.8125,7.65625,2.46875,19.625,72.3103448275862,25.1379310344828,54.8620689655172,7.6551724137931,21.0344827586207,14.3793103448276,19.9310344827586,10.1034482758621,21.6206896551724,14.3103448275862,13.448275862069,6.93103448275862,2.03448275862069,20.2758620689655,59.8275862068966,20.9310344827586,51.0689655172414,6.6551724137931,20.2413793103448,11.3103448275862,18.4137931034483,10.5172413793103,20.551724137931,12.3793103448276,15.1724137931034,7.06896551724138,1.72413793103448,21.0344827586207,69.875,23.9375,53.75,9.1875,23.78125,12.8125,18.90625,8.9375,24.1875,13.625,13.15625,4.5625,2.40625,18.4375,65.7333333333333,22.8666666666667,50,7.46666666666667,19.3666666666667,12.5333333333333,16.9666666666667,7.86666666666667,24.4333333333333,13.2,16.0666666666667,5.13333333333333,2.8,20,77.6071428571429,27.9642857142857,59.4642857142857,7.35714285714286,19.0714285714286,14.3214285714286,21.0357142857143,12.2142857142857,24.9642857142857,17,14.6428571428571,6.82142857142857,2.92857142857143,20.6071428571429,70.258064516129,24.3548387096774,53.5806451612903,6.67741935483871,16.0645161290323,14.8709677419355,20.3225806451613,10.9032258064516,23.7096774193548,15.1612903225806,15.2903225806452,4.74193548387097,1.2258064516129,19.258064516129,72.2758620689655,24.7586206896552,55.7586206896552,5.27586206896552,16.8620689655172,17.4827586206897,24.5862068965517,11.8965517241379,26.5172413793103,15.4137931034483,16.1724137931034,6.6551724137931,3.27586206896552,22.5172413793103,71.1333333333333,24.9,53.3,5.5,16.0666666666667,15.8333333333333,24.1666666666667,11.8666666666667,24.1666666666667,17.1666666666667,15.3,8.8,3.86666666666667,18.8
